,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
25,7.9589434,10.512604,10.730292,10.852167,10.969776,10.989847,11.042396,11.060077,11.112313,11.114524,11.164285,11.214548,11.217814,11.239064,11.281252,11.281697,11.333771,11.345665,11.347511,11.350558,11.363669,11.377166,11.418676,11.420127,11.427111,11.433994,11.438824,11.441237,11.441462,11.442324,11.446147,11.446172,11.446499,11.452242,11.462546,11.480006,11.480448,11.48384,11.494513,11.494546,11.495825,11.506013,11.506151,11.5066185,11.512351,11.514526,11.514798,11.518459,11.522876,11.530365,11.539104,11.540269,11.543064,11.545921,11.553225,11.555005,11.557383,11.560401,11.560993,11.5648775,11.568099,11.568974,11.573572,11.574208,11.581218,11.584779,11.586616,11.5940485,11.596448,11.601796,11.603814,11.605287,11.608812,11.609202,11.611097,11.612947,11.6170025,11.621259,11.623059,11.624603,11.631287,11.636292,11.659101,11.66366,11.684151,11.690682,11.719796,11.722347,11.736946,11.759516,11.804874,11.810316,11.811657,11.827108,11.82784,11.959708,12.027218,12.077931,12.319229
26,1.805085,1.9077694,2.06626,2.1515021,2.167097,2.1963239,2.2133424,2.265667,2.3670154,2.3832383,2.409527,2.4182637,2.43614,2.4383013,2.442058,2.4434109,2.4479544,2.4681132,2.4733694,2.4905849,2.495085,2.4973702,2.4979756,2.5165825,2.5188954,2.5242548,2.5322936,2.5336392,2.535026,2.5375655,2.5463607,2.5551078,2.5593514,2.5739644,2.5774515,2.5790079,2.583288,2.5878644,2.5890217,2.590034,2.6007943,2.604638,2.6091046,2.6128697,2.6149862,2.6189177,2.6191647,2.6286135,2.6309233,2.6337543,2.6503725,2.6567473,2.6579955,2.6680408,2.6758857,2.6891232,2.707678,2.7099714,2.710679,2.7456934,2.76945,2.7765381,2.7858636,2.8040073,2.8209004,2.8785048,2.8915522,2.8957627,2.8983223,2.9253926,2.994943,3.0604503,3.3693779,3.4740741,3.514779,3.5503871,3.5875378,3.617006,3.671795,3.7025044,3.7090669,3.7341495,3.7461278,3.7767947,3.7988634,3.809425,3.8167927,3.8264518,3.8523204,3.874898,3.907998,3.912705,3.9432013,3.9558685,3.9889998,4.0176015,4.2929316,4.380933,4.6624923
27,1.5864487,1.5975637,1.7104435,1.792651,1.8036919,1.8050416,1.84485,1.9127072,1.9847099,2.0394077,2.1192489,2.2669687,2.3112597,2.3159456,2.317867,2.3688452,2.4111023,2.4451137,2.4677386,2.4731421,2.4957225,2.5044842,2.5236979,2.5321484,2.556074,2.5561767,2.558981,2.5622048,2.6969566,2.7307487,2.733987,2.7395844,2.7465332,2.7586234,2.796588,2.798884,2.8037803,2.806018,2.8126981,2.8214154,2.8262587,2.8585956,2.8599598,2.8608563,2.864612,2.8750145,2.8865492,2.8877668,2.90359,2.9120307,2.9124484,2.9192133,2.9226136,2.9240828,2.9242768,2.9386723,2.9558883,2.9564953,2.9691553,2.9726677,2.9812236,2.9955566,2.9967225,2.9992855,3.0009542,3.0162683,3.025294,3.0270565,3.047606,3.0610132,3.0672948,3.0704885,3.0733237,3.0807958,3.0906656,3.1164923,3.1202836,3.1312644,3.152793,3.1580966,3.1626933,3.1725788,3.208219,3.2133045,3.2276607,3.233367,3.2668402,3.2711866,3.2807872,3.3237329,3.3562279,3.4737628,3.494574,3.5009317,3.5303686,3.7595954,3.802803,4.4789653,5.081652
28,1.1914651,1.6753184,1.6966189,1.7485845,1.8096025,1.8810358,1.8862324,1.8923398,1.9059441,1.9499234,1.9514464,1.9814754,1.9850582,1.999952,2.01906,2.0375702,2.0624938,2.0654652,2.0680308,2.0695379,2.0699549,2.0703394,2.0710835,2.072329,2.0876405,2.1141815,2.1143458,2.1381478,2.1394665,2.1414762,2.1561046,2.163268,2.1708717,2.1787972,2.1859574,2.1944597,2.2004142,2.2111557,2.2160888,2.2174163,2.2183452,2.2214255,2.226418,2.2276893,2.2420251,2.2566118,2.2678237,2.2700295,2.294351,2.310739,2.3359554,2.3430789,2.3463478,2.3526146,2.3566146,2.3648164,2.3649166,2.3673365,2.370487,2.3729246,2.3763278,2.3765893,2.3802934,2.4069076,2.4131846,2.4192338,2.4236507,2.4393227,2.4489655,2.4702113,2.4770036,2.5015657,2.5109098,2.5121887,2.5314703,2.5345526,2.5375493,2.5535772,2.5587397,2.5628653,2.5642643,2.5690656,2.5866961,2.6096857,2.6109767,2.634499,2.673473,2.6871648,2.7243729,2.750811,2.7639227,2.814995,2.82035,2.8211284,2.9186351,2.9231243,2.9615078,3.7019567,3.9673343
29,6.501919,7.851359,8.157048,8.180655,8.235006,8.491854,8.580673,8.626443,8.677458,8.772853,8.7832365,8.820996,8.832271,8.83711,8.920881,8.923666,8.978691,8.981556,8.993567,9.005767,9.01171,9.03497,9.0580015,9.085787,9.104773,9.130432,9.134625,9.184598,9.217774,9.236876,9.240874,9.259225,9.312654,9.318638,9.319194,9.329084,9.33932,9.350381,9.352599,9.3599,9.382345,9.384135,9.398675,9.416035,9.4220295,9.453525,9.476276,9.494343,9.568797,9.573361,9.61401,9.63013,9.77098,9.808866,9.859546,9.90994,9.923641,9.92929,9.983449,10.0139065,10.020586,10.026536,10.028278,10.061048,10.064816,10.0712805,10.071596,10.076874,10.087594,10.094152,10.12675,10.136853,10.137886,10.148109,10.150726,10.150992,10.1730995,10.192994,10.206794,10.21826,10.22409,10.224138,10.237371,10.2377615,10.251064,10.255601,10.266206,10.272542,10.280905,10.337179,10.340568,10.371145,10.398766,10.413195,10.462282,10.557993,10.6296625,10.63023,10.927927
30,1.8232006,2.0002627,2.0086644,2.0810513,2.167228,2.2036254,2.2077625,2.2322395,2.3006792,2.3062325,2.3555832,2.3686697,2.3927064,2.3928535,2.4059644,2.415622,2.4393315,2.4641287,2.5045338,2.5107043,2.5151844,2.521216,2.5270863,2.531358,2.5328166,2.535565,2.5462928,2.5521674,2.5559173,2.5591269,2.5776346,2.5789938,2.579615,2.5812492,2.581352,2.58393,2.5891051,2.5893903,2.591033,2.5913084,2.5936522,2.5938268,2.6036685,2.6041214,2.6101315,2.6154487,2.622696,2.6228073,2.623009,2.6242054,2.624805,2.6275272,2.628983,2.6310859,2.6384325,2.6451478,2.6460567,2.649508,2.6496868,2.650875,2.6574771,2.6583397,2.6589537,2.659482,2.6634111,2.667634,2.6689088,2.6689625,2.676754,2.6837335,2.6888173,2.6891303,2.705914,2.707729,2.718755,2.7253401,2.7279618,2.735815,2.7400632,2.7407398,2.7539577,2.7584732,2.7800102,2.781404,2.7881527,2.792235,2.7995093,2.8006732,2.8266718,2.8690703,2.897246,2.9045286,2.9475675,2.9613585,2.9685812,2.9864595,3.061774,3.0732608,3.2335992
31,4.6690083,6.2638226,6.6132803,7.3413224,7.9870257,8.20121,8.30808,8.380084,8.393965,8.426091,8.426143,8.450754,8.48951,8.523214,8.526188,8.531373,8.549348,8.562474,8.571548,8.583474,8.586065,8.605852,8.60861,8.633639,8.664269,8.672265,8.674388,8.677606,8.687575,8.687831,8.688149,8.694371,8.7034025,8.714106,8.728863,8.763558,8.769409,8.775508,8.7768,8.781076,8.789237,8.807669,8.812866,8.815927,8.822329,8.823882,8.827458,8.827679,8.839789,8.842816,8.842969,8.843613,8.845607,8.861968,8.868885,8.871628,8.874905,8.879353,8.884559,8.884733,8.896179,8.898348,8.905747,8.911715,8.922734,8.925885,8.928629,8.940382,8.941865,8.944445,8.950382,8.954683,8.955367,8.960927,8.962703,8.9693,8.981777,8.994618,9.0190735,9.026112,9.026979,9.060522,9.067223,9.076226,9.077133,9.093204,9.096851,9.105197,9.122081,9.12902,9.149392,9.150017,9.154303,9.200264,9.2553835,9.4200535,9.434364,9.700481,9.847288
32,7.471409,7.8781085,8.3355665,8.562448,8.655587,8.719816,8.788868,8.788982,8.804869,8.953695,8.95964,8.98394,9.003203,9.167157,9.211758,9.448346,9.503971,9.645288,9.686526,9.702443,9.790573,9.837997,9.843702,9.857362,9.85951,9.871524,9.882427,9.894166,9.910037,9.910596,9.916999,9.939551,9.939962,9.977924,10.003021,10.007561,10.008026,10.0106535,10.015265,10.018839,10.027437,10.029165,10.05112,10.080588,10.098157,10.124361,10.167017,10.175494,10.17983,10.214295,10.233559,10.236729,10.285895,10.308384,10.310141,10.310483,10.320842,10.3451395,10.355287,10.355815,10.356306,10.3563175,10.386688,10.40085,10.401668,10.414154,10.420165,10.423551,10.4451885,10.45693,10.464768,10.473698,10.505965,10.516319,10.542755,10.544101,10.557259,10.564616,10.578649,10.584311,10.59606,10.597491,10.605333,10.613817,10.614944,10.620658,10.626081,10.719631,10.759247,10.825666,10.861218,10.9613905,10.99942,11.114929,11.225243,11.253597,11.575414,11.59672,11.600466
33,1.6683238,1.6948271,1.7122822,1.7535818,1.8648118,1.9007921,1.9961375,2.063899,2.124292,2.194868,2.3083258,2.337298,2.4224439,2.4410129,2.4637222,2.6077576,2.6416788,2.6811912,2.6829016,2.6918204,2.7002473,2.7031696,2.707814,2.7228055,2.731059,2.7604346,2.7835324,2.7836661,2.7866135,2.801518,2.8131905,2.8252118,2.8354108,2.8359094,2.8394558,2.8434753,2.8750887,2.8793333,2.8800905,2.8810854,2.8834434,2.9055424,2.90663,2.9174752,2.9256024,2.9256818,2.9352353,2.9363775,2.9693258,2.9819856,2.9922106,2.9995182,3.008156,3.0233948,3.0292916,3.0366867,3.05881,3.0642195,3.0686002,3.077612,3.099279,3.1011171,3.1059213,3.1512141,3.1518946,3.1553464,3.2067022,3.220434,3.2263272,3.228092,3.2607512,3.2866054,3.336107,3.3652368,3.4575753,3.4702985,3.4813466,3.4837859,3.6122167,3.6348011,3.6393032,3.6420002,3.645567,3.6461456,3.7741108,3.799984,3.8976297,3.9713595,3.998419,4.032658,4.06919,4.1291733,4.1763244,4.2664533,4.4135747,4.8426375,5.0812616,5.1740556,5.881786
34,5.4497976,12.195416,13.300529,13.50144,13.52252,13.572254,13.572826,13.652608,13.694284,13.714916,13.853346,13.858118,13.866177,13.888264,13.891959,13.927303,13.937609,13.938624,13.963296,13.96332,13.994679,13.995795,14.003755,14.01793,14.026719,14.048668,14.062398,14.081149,14.08199,14.0842705,14.098018,14.099509,14.101701,14.105401,14.120513,14.122931,14.127538,14.1381855,14.139231,14.139484,14.141198,14.142212,14.142818,14.144583,14.146909,14.156885,14.158582,14.162278,14.162663,14.165361,14.17011,14.172667,14.189801,14.192604,14.1991,14.200574,14.210517,14.210655,14.234064,14.236376,14.236654,14.237345,14.244482,14.254991,14.256459,14.2969265,14.322997,14.332915,14.358606,14.388525,14.402549,14.423889,14.425363,14.429443,14.440866,14.458052,14.520899,14.562372,14.615461,14.705762,14.798633,14.809141,14.813505,14.862692,14.942721,14.962729,15.010304,15.101295,15.146029,15.189049,15.3096,15.4548435,15.470485,15.516553,15.636305,15.769299,15.992949,16.022163,17.002604
35,7.2674174,7.517019,7.9368567,7.9397225,8.000761,8.036999,8.078559,8.197257,8.224063,8.320576,8.340497,8.371562,8.461682,8.541222,8.626039,8.7022705,8.7917795,8.794137,8.809673,8.907241,8.911564,8.916931,8.934941,8.947703,9.013873,9.028136,9.053686,9.075437,9.149349,9.165709,9.166391,9.175544,9.219327,9.300678,9.347302,9.364518,9.369901,9.371665,9.375135,9.397429,9.407398,9.415826,9.423629,9.446087,9.457768,9.461671,9.475706,9.500532,9.500822,9.502737,9.504694,9.505568,9.507007,9.508047,9.508247,9.510255,9.555927,9.557722,9.557824,9.563148,9.5676155,9.574274,9.582753,9.60023,9.601833,9.621387,9.62234,9.637266,9.641375,9.644806,9.647155,9.650354,9.651118,9.652536,9.653087,9.659901,9.662301,9.667494,9.675022,9.675206,9.676119,9.6778755,9.6780815,9.679112,9.683786,9.687036,9.697901,9.700646,9.705358,9.708987,9.717635,9.723181,9.763661,9.778764,9.787125,9.840801,9.91037,10.129051,10.72415
36,4.0053935,7.553801,8.431045,9.1196575,9.953649,10.762012,11.444414,11.751534,12.018305,12.039702,12.050544,12.088641,12.14496,12.177835,12.186128,12.220526,12.235298,12.249364,12.300573,12.301187,12.317694,12.329821,12.333783,12.384402,12.394024,12.397893,12.398266,12.409759,12.411534,12.413855,12.418831,12.428853,12.440973,12.4491,12.456373,12.458754,12.466426,12.466528,12.466789,12.469073,12.469694,12.482701,12.500776,12.502777,12.502894,12.52814,12.528782,12.534146,12.543728,12.547855,12.548632,12.553408,12.554734,12.584477,12.584721,12.585747,12.586772,12.588079,12.592089,12.59459,12.595039,12.596915,12.602303,12.605045,12.606673,12.608148,12.6150465,12.619929,12.633218,12.638923,12.639705,12.642589,12.643835,12.651507,12.660835,12.662658,12.66462,12.66463,12.674756,12.679035,12.682648,12.687803,12.693795,12.70578,12.72687,12.73577,12.748252,12.786479,12.788971,12.823896,12.827256,12.841784,12.843739,12.870758,12.897907,13.007489,13.00895,13.072356,13.3190365
37,5.3311987,12.137777,13.610722,13.6173315,13.695077,13.717142,13.817792,13.943932,14.047547,14.060337,14.140672,14.174503,14.196696,14.201173,14.209965,14.257539,14.270955,14.284652,14.288504,14.290244,14.296797,14.31388,14.329153,14.3443575,14.350684,14.354213,14.357468,14.385032,14.386975,14.387325,14.401069,14.406094,14.40973,14.4178505,14.425134,14.450433,14.457345,14.46374,14.464198,14.470413,14.474226,14.480897,14.486467,14.489955,14.496204,14.497316,14.497928,14.513773,14.515956,14.5167885,14.535102,14.535191,14.54473,14.551271,14.5546875,14.561448,14.562368,14.564829,14.572388,14.573743,14.575575,14.582299,14.589522,14.595607,14.612249,14.615183,14.625567,14.6382475,14.663303,14.68281,14.684526,14.734979,14.756909,14.758195,14.77714,14.792732,14.818035,14.954802,14.983703,14.997017,15.019173,15.0397005,15.113454,15.160691,15.382077,15.671094,15.700645,15.783504,15.867811,16.026514,16.029612,16.174692,16.199835,16.455744,16.493553,16.526176,16.713745,17.198544,17.811499
38,1.7863463,1.980991,2.0209246,2.090913,2.210146,2.276537,2.2969723,2.3019154,2.3832793,2.422041,2.4247987,2.5068898,2.5869088,2.5902462,2.600656,2.6494584,2.7007468,2.7416172,2.7564425,2.7673457,2.7792401,2.805123,2.8277586,2.8314152,2.8363318,2.8732393,2.8741784,2.8782318,2.9112017,2.9124067,2.9233665,2.9348257,2.9489903,2.9506257,2.9530208,2.9561505,2.9567497,2.9611378,2.9695034,2.978327,3.0014794,3.0018358,3.0023942,3.0070815,3.0120656,3.0121946,3.0154393,3.0222068,3.0360665,3.0629318,3.0635355,3.094421,3.0963964,3.0984006,3.100962,3.1056304,3.1114056,3.1121178,3.1137462,3.1505902,3.150773,3.1598537,3.1607242,3.1639867,3.1689425,3.1769574,3.1782517,3.1812913,3.182458,3.1906962,3.1923509,3.1926496,3.203815,3.2080202,3.2106037,3.2116566,3.2266695,3.2355754,3.2359793,3.2444386,3.248209,3.2527583,3.2659087,3.2735376,3.290067,3.2903118,3.3220258,3.3353763,3.3499105,3.3654218,3.371684,3.3950663,3.4047232,3.405898,3.4137096,3.426714,3.4478564,3.450769,3.8331866
39,6.3113713,7.2905993,7.30062,7.332873,7.472872,7.473095,7.59481,7.6457076,7.7004366,7.8543124,7.8634715,8.053709,8.103533,8.341035,8.526491,8.712409,8.823943,8.939796,9.010285,9.029505,9.164657,9.218657,9.272163,9.29045,9.307512,9.330517,9.339121,9.353235,9.376552,9.410843,9.413117,9.414999,9.453914,9.456905,9.458123,9.460444,9.468142,9.470207,9.472926,9.478594,9.491995,9.493609,9.50457,9.514784,9.53314,9.537502,9.538034,9.539592,9.54151,9.54212,9.547568,9.569521,9.580463,9.595017,9.5959425,9.599051,9.6385765,9.646159,9.651383,9.652759,9.653422,9.657364,9.663242,9.665752,9.675834,9.686761,9.695137,9.702607,9.706029,9.707623,9.713253,9.719205,9.721091,9.739967,9.754974,9.7749405,9.78108,9.79559,9.829051,9.838624,9.848157,9.851364,9.85714,9.858602,9.870821,9.888722,9.8900175,9.90793,9.917105,9.930297,9.93649,9.938072,9.958556,9.960863,10.052049,10.191647,10.218132,10.263003,10.43255
40,7.626713,7.737332,7.798232,7.868182,7.9316645,7.949243,7.973249,7.9752073,7.9895816,7.9979653,8.011983,8.019976,8.026102,8.028875,8.036796,8.037539,8.044578,8.051298,8.052927,8.067514,8.07103,8.075134,8.084227,8.092341,8.093792,8.094059,8.109678,8.123827,8.124258,8.126972,8.138016,8.138688,8.143426,8.147125,8.154904,8.155252,8.157225,8.164526,8.167645,8.172203,8.174481,8.177313,8.184864,8.199691,8.201736,8.212307,8.251626,8.255584,8.2585745,8.265632,8.267114,8.28164,8.310569,8.314784,8.327986,8.343022,8.3550005,8.358811,8.373619,8.3784485,8.411671,8.436684,8.456891,8.484708,8.496779,8.576192,8.596881,8.644305,8.645256,8.689807,8.702719,8.727801,8.788627,8.848276,9.004773,9.008614,9.065434,9.092766,9.125533,9.147865,9.324049,9.379293,9.395764,9.400916,9.428558,9.477162,9.479235,9.511532,9.529027,9.551607,9.560481,9.630067,9.796859,9.812362,9.875553,10.017482,10.080401,10.081102,10.621846
41,3.9311604,7.492529,8.386806,9.072023,9.898228,10.5945215,11.290872,11.71491,12.0491705,12.06522,12.083053,12.105396,12.146859,12.149776,12.249683,12.287169,12.29311,12.303595,12.317318,12.330372,12.330555,12.333875,12.336638,12.341624,12.356096,12.35761,12.361193,12.362518,12.37689,12.38016,12.388656,12.395603,12.402883,12.403109,12.406438,12.406756,12.418822,12.422872,12.424563,12.428117,12.429851,12.430382,12.440777,12.442762,12.444333,12.444911,12.447058,12.448299,12.452434,12.457419,12.45921,12.463308,12.465644,12.471292,12.472595,12.4736805,12.48096,12.481288,12.482748,12.485729,12.487928,12.491818,12.492725,12.496162,12.503428,12.504657,12.505496,12.506626,12.50697,12.507146,12.517543,12.532361,12.537262,12.539744,12.542038,12.547712,12.55664,12.55936,12.571111,12.57926,12.582226,12.587219,12.594983,12.599972,12.603458,12.60972,12.613413,12.634655,12.638296,12.644838,12.6592655,12.683188,12.707217,12.717854,12.718357,12.727027,12.735497,12.971538,13.177435
42,5.7745905,6.7658043,6.7963624,6.8794355,6.9257646,6.9334764,6.9516873,6.958163,7.0066466,7.015797,7.0192385,7.0591965,7.084267,7.0993214,7.112261,7.122985,7.1293454,7.1401634,7.175135,7.186098,7.2005076,7.200601,7.221248,7.2268,7.230082,7.264438,7.2777414,7.3231106,7.3332944,7.3657966,7.3899527,7.393037,7.469778,7.4706955,7.480613,7.481294,7.4990673,7.5072613,7.5267873,7.549505,7.551081,7.5933633,7.615469,7.622007,7.6290073,7.6467113,7.6610026,7.663595,7.664976,7.7031584,7.711431,7.713736,7.7178926,7.729625,7.737824,7.7439413,7.745698,7.7464466,7.7592993,7.779152,7.85209,7.884753,7.914867,7.916045,7.929888,7.9684634,7.9748898,7.9865665,7.9933815,7.998771,8.004478,8.009965,8.012718,8.018379,8.041751,8.046675,8.05964,8.061048,8.063887,8.064236,8.067354,8.070489,8.084171,8.089651,8.093658,8.10013,8.110542,8.129896,8.152679,8.167065,8.175178,8.186948,8.218444,8.245455,8.275299,8.328089,8.436027,8.4958,8.509035
43,7.882593,10.855157,10.869788,10.918696,10.994814,11.034922,11.114912,11.151285,11.185019,11.189039,11.202683,11.222215,11.256684,11.261019,11.263843,11.2709255,11.2873535,11.302603,11.321206,11.323822,11.329238,11.329844,11.370212,11.370923,11.371544,11.375018,11.38059,11.393958,11.396928,11.406738,11.407165,11.41122,11.4190645,11.41972,11.427133,11.430806,11.433442,11.444506,11.445533,11.449094,11.45352,11.458027,11.46295,11.463892,11.467959,11.47202,11.473643,11.481595,11.482248,11.48825,11.489373,11.49445,11.51391,11.514366,11.523885,11.525721,11.528623,11.531181,11.532235,11.53286,11.535119,11.535168,11.539852,11.539983,11.546306,11.549691,11.566883,11.56875,11.570427,11.574365,11.574778,11.5768585,11.585387,11.58849,11.590174,11.592894,11.605466,11.608003,11.619148,11.62093,11.624088,11.62596,11.637167,11.637355,11.641425,11.652418,11.674429,11.690767,11.706967,11.718565,11.72406,11.734577,11.761699,11.790198,11.869557,11.908139,11.9109955,11.9243965,12.134619
44,5.756921,7.1970763,8.511582,9.234807,10.306428,11.148958,12.013058,12.901972,13.020452,13.084518,13.123467,13.153869,13.174028,13.187925,13.19533,13.213436,13.214924,13.246379,13.261373,13.262239,13.265323,13.268164,13.269549,13.284059,13.287703,13.290803,13.291619,13.299212,13.319458,13.322776,13.325859,13.329667,13.3303995,13.334659,13.341684,13.342103,13.351838,13.353347,13.356493,13.35878,13.360112,13.36159,13.362787,13.377241,13.377919,13.379228,13.38094,13.381742,13.382383,13.387434,13.390587,13.4020195,13.403032,13.421798,13.422227,13.423732,13.423875,13.428114,13.431599,13.435059,13.44444,13.447267,13.4525175,13.453792,13.454337,13.454378,13.457427,13.460944,13.462973,13.468824,13.469379,13.471805,13.475234,13.476959,13.477602,13.480024,13.480073,13.49196,13.497458,13.506795,13.51398,13.521349,13.527376,13.531212,13.539974,13.542308,13.548841,13.558084,13.565083,13.566703,13.582915,13.589333,13.612114,13.614917,13.65147,13.714102,13.874915,14.148115,14.397932
45,7.255018,7.890323,8.1545,8.27577,8.2901535,8.3348,8.427147,8.480929,8.522555,8.5235405,8.559965,8.61048,8.612426,8.636769,8.669448,8.681241,8.687928,8.689493,8.744886,8.82189,8.847341,8.864227,8.902801,8.915801,8.929476,9.016359,9.035092,9.039248,9.075979,9.108221,9.143784,9.154676,9.186001,9.204683,9.243152,9.269757,9.337282,9.369221,9.373852,9.461289,9.56787,9.658988,9.73066,9.780815,9.8049965,9.809962,9.810235,9.845758,9.880359,9.888506,9.889679,9.895388,9.898197,9.899555,9.935773,9.939931,10.047495,10.090037,10.13739,10.148326,10.16951,10.231579,10.239187,10.260884,10.267554,10.297268,10.302389,10.305456,10.331749,10.338853,10.354817,10.359384,10.376465,10.384918,10.38807,10.399618,10.427424,10.437077,10.517979,10.522699,10.523182,10.523981,10.545333,10.5459175,10.58792,10.621255,10.678338,10.6854105,10.690565,10.751822,10.756409,10.779495,10.795024,10.795908,10.905394,10.938154,11.012876,11.363855,11.677946
46,5.9168787,12.527541,15.090956,15.150448,15.22712,15.268845,15.345491,15.402745,15.460234,15.548602,15.594541,15.642067,15.64653,15.722013,15.724317,15.740111,15.743961,15.760518,15.792001,15.821547,15.823496,15.830689,15.842698,15.845237,15.84879,15.857126,15.86904,15.873355,15.882745,15.886435,15.897518,15.899707,15.901419,15.913831,15.9143305,15.916764,15.921617,15.923679,15.928574,15.940277,15.9409895,15.950099,15.955364,15.956821,15.964784,15.96746,15.968106,15.969241,15.974292,15.978166,15.980597,15.98183,15.987805,15.996316,16.004349,16.015228,16.02506,16.026058,16.028954,16.029335,16.035429,16.050146,16.052961,16.05661,16.065706,16.074957,16.075705,16.077135,16.082056,16.082458,16.082619,16.08468,16.107504,16.107761,16.111502,16.120934,16.175835,16.197672,16.217867,16.228884,16.252483,16.283636,16.295622,16.342411,16.431715,16.443468,16.600592,16.689919,16.781153,16.782207,16.785542,16.939274,17.056402,17.146053,17.205162,17.28694,17.326117,17.698732,18.056168
